models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
25	19	338	19	8.9	2.5	0	0	false
25	20	415	227	7.98	5.71	0	1	true
25	21	410	107	7.27	3.74	0	1	false
25	22	364	71	8.08	1.99	0	1	false
25	23	363	81	7.49	1.57	0	1	false
25	24	353	87	8.23	3.75	0	1	false
25	25	373	145	7.97	2.39	0	1	false
25	26	342	129	9.17	2.26	0	1	false
25	27	367	119	7.51	-0.37	0	1	false
25	28	383	111	7.83	-0.46	0	1	false
25	29	391	128	7.42	2.52	0	1	false
25	30	356	135	8.79	0.45	0	1	false
25	31	422	91	7.52	3.79	0	1	false
25	32	399	98	8.58	-1.34	0	1	false
25	33	367	83	6.8	3.47	0	1	false
25	34	350	146	7.02	-0.18	0	1	false
25	35	391	103	8.67	4.14	0	1	false
25	36	313	92	7.39	1.44	0	1	false
25	37	379	116	7.93	1.33	0	1	false
25	38	378	86	8.9	-0.8	0	1	false
25	39	384	161	8.52	-0.82	0	1	false
25	40	270	231	8.77	3.69	0	2	true
25	41	222	237	9.89	7.63	0	2	false
25	42	198	241	8.08	7.43	0	2	false
25	43	204	236	10	6.5	0	2	false
25	44	246	261	8.78	4.41	0	2	false
25	45	230	257	9.49	5.43	0	2	false
25	46	222	228	9.25	2.44	0	2	false
25	47	195	257	10.08	3.83	0	2	false
25	48	249	251	8.93	3.93	0	2	false
25	49	239	246	7.86	8.32	0	2	false
25	50	199	250	7.97	6.46	0	2	false
25	51	223	251	8.39	7.25	0	2	false
25	52	204	244	8.26	8.65	0	2	false
25	53	194	255	8.59	8.59	0	2	false
25	54	220	244	9.82	7.86	0	2	false
25	55	220	234	8.56	3.94	0	2	false
25	56	223	239	7.86	7.7	0	2	false
25	57	197	212	9.04	2.61	0	2	false
25	58	287	234	9.19	1.03	0	2	false
25	59	228	223	9.22	0.04	0	2	false
25	60	432	79	7.6	5.67	0	3	true
25	61	340	1	8.14	0.58	0	3	false
25	62	306	17	8.59	0.31	0	3	false
25	63	306	30	8.07	-2.09	0	3	false
25	64	339	41	7.7	0.45	0	3	false
25	65	271	20	7.72	1.95	0	3	false
25	66	309	22	8.54	0.14	0	3	false
25	67	319	26	8.46	-2.35	0	3	false
25	68	347	27	7.9	0.71	0	3	false
25	69	319	13	8.35	2.69	0	3	false
25	70	304	55	6.68	-2.16	0	3	false
25	71	349	36	7.99	-1.77	0	3	false
25	72	345	53	7.04	-0.87	0	3	false
25	73	329	13	7.48	0.9	0	3	false
25	74	350	42	6.61	-1.71	0	3	false
25	75	345	40	8.45	3.22	0	3	false
25	76	265	34	6.96	-1.69	0	3	false
25	77	320	18	8.27	1.82	0	3	false
25	78	330	32	6.7	-1.18	0	3	false
25	79	310	42	7.65	0.45	0	3	false
25	80	345	293	9.37	5.17	0	4	true
25	81	393	192	10.49	0.4	0	4	false
25	82	434	193	9.38	4.78	0	4	false
25	83	457	192	9.42	0.29	0	4	false
25	84	427	231	9.82	0.82	0	4	false
25	85	402	197	10.41	2.92	0	4	false
25	86	405	221	10.58	3.88	0	4	false
25	87	408	201	8.2	4.28	0	4	false
25	88	378	244	8.94	0.73	0	4	false
25	89	410	218	7.99	0.91	0	4	false
25	90	412	189	10.07	1.3	0	4	false
25	91	460	143	9.64	0.08	0	4	false
25	92	392	196	10.26	2.97	0	4	false
25	93	461	204	8.89	5.19	0	4	false
25	94	438	243	8.29	2.97	0	4	false
25	95	416	208	10.39	4.1	0	4	false
25	96	409	171	10.31	-0.12	0	4	false
25	97	408	210	10.32	4.57	0	4	false
25	98	449	192	8.7	2.57	0	4	false
25	99	402	180	8.1	4.8	0	4	false
26	0	377	79	8.68	3.88	0	0	true
26	1	388	7	8.18	3.87	0	0	false
26	2	283	47	7.49	0.82	0	0	false
26	3	382	33	7.95	4.11	0	0	false
26	4	352	60	8.03	3.12	0	0	false
26	5	266	32	9.9	-0.1	0	0	false
26	6	278	71	9.77	2.27	0	0	false
26	7	350	21	8.12	-0.26	0	0	false
26	8	290	16	8.65	3.1	0	0	false
26	9	377	1	7.96	-1.24	0	0	false
26	10	307	18	9.37	2.33	0	0	false
26	11	367	86	7.58	5.87	0	0	false
26	12	345	47	8.62	2.79	0	0	false
26	13	254	4	7.79	2.43	0	0	false
26	14	306	47	7.7	1.7	0	0	false
26	15	305	27	8.73	-2	0	0	false
26	16	324	33	7.39	-0.2	0	0	false
26	17	259	26	8.11	-1.98	0	0	false
26	18	360	6	8.86	3.35	0	0	false
26	19	331	24	9.11	-0.85	0	0	false
26	20	422	223	7.98	5.71	0	1	true
26	21	404	103	7.5	4.13	0	1	false
26	22	361	78	7.86	2.76	0	1	false
26	23	363	88	8.77	0.3	0	1	false
26	24	346	82	7.44	1.35	0	1	false
26	25	367	151	8.11	1.7	0	1	false
26	26	336	136	6.88	0.88	0	1	false
26	27	374	116	8.62	0.46	0	1	false
26	28	390	107	8.19	0.73	0	1	false
26	29	385	132	8.64	1.58	0	1	false
26	30	364	139	8.02	2.24	0	1	false
26	31	416	87	6.96	0.44	0	1	false
26	32	401	90	7.62	0.23	0	1	false
26	33	361	81	8.61	0.31	0	1	false
26	34	357	144	8.68	-0.06	0	1	false
26	35	386	96	8.01	-1.31	0	1	false
26	36	314	99	7.72	2.44	0	1	false
26	37	381	123	7.19	-0.4	0	1	false
26	38	384	80	8.48	0.66	0	1	false
26	39	390	154	6.9	2.08	0	1	false
26	40	262	226	8.77	3.69	0	2	true
26	41	224	247	9.8	4.7	0	2	false
26	42	202	248	9.67	6.88	0	2	false
26	43	214	238	8.1	3.69	0	2	false
26	44	243	252	9.32	3.49	0	2	false
26	45	236	250	9.44	6.94	0	2	false
26	46	215	234	7.54	3.33	0	2	false
26	47	187	250	8.05	8.16	0	2	false
26	48	242	245	9.63	4.91	0	2	false
26	49	235	253	8.95	7.68	0	2	false
26	50	207	251	9.86	8.35	0	2	false
26	51	227	258	7.47	5.91	0	2	false
26	52	198	250	8.39	7.1	0	2	false
26	53	188	261	8.41	3.91	0	2	false
26	54	220	253	9.08	3.74	0	2	false
26	55	214	228	8.25	6.75	0	2	false
26	56	224	247	8.32	5.65	0	2	false
26	57	189	217	8.02	-1.03	0	2	false
26	58	292	242	8.72	1.36	0	2	false
26	59	238	224	9.7	0.4	0	2	false
26	60	438	74	7.6	5.67	0	3	true
26	61	347	6	8.26	-1.03	0	3	false
26	62	314	20	8.3	-0.38	0	3	false
26	63	302	23	7.97	0.93	0	3	false
26	64	345	45	6.59	2.49	0	3	false
26	65	269	27	8.68	0.58	0	3	false
26	66	317	24	7.52	-1.39	0	3	false
26	67	313	20	6.72	2.81	0	3	false
26	68	353	32	7.48	1.11	0	3	false
26	69	312	16	7.29	1.85	0	3	false
26	70	300	50	8.25	-0.19	0	3	false
26	71	347	28	6.53	-0.57	0	3	false
26	72	350	48	8.58	2.78	0	3	false
26	73	334	19	8.27	-0.11	0	3	false
26	74	349	36	8.66	-1.23	0	3	false
26	75	337	39	7.7	-0.13	0	3	false
26	76	265	27	6.57	-0.39	0	3	false
26	77	318	26	8.59	-1.54	0	3	false
26	78	333	26	7.81	2.27	0	3	false
26	79	317	45	7.02	2.86	0	3	false
26	80	349	285	9.37	5.17	0	4	true
26	81	402	196	9.78	4.14	0	4	false
26	82	435	184	9.03	1.21	0	4	false
26	83	466	195	8.56	1.17	0	4	false
26	84	433	238	8.65	0.04	0	4	false
26	85	392	199	10.65	0.13	0	4	false
26	86	397	214	9.39	-0.01	0	4	false
26	87	405	194	10.44	0.06	0	4	false
26	88	384	250	7.98	0.07	0	4	false
26	89	415	225	9.96	2.92	0	4	false
26	90	415	199	8.27	3.05	0	4	false
26	91	470	143	9.27	5.05	0	4	false
26	92	382	197	8.87	2.07	0	4	false
26	93	465	196	8.64	2.71	0	4	false
26	94	430	244	10.74	0.15	0	4	false
26	95	410	199	10.31	3.46	0	4	false
26	96	419	170	8.75	-0.42	0	4	false
26	97	407	200	8.42	-0.61	0	4	false
26	98	442	197	8.16	0.65	0	4	false
26	99	403	172	10.41	-0.38	0	4	false
27	0	371	73	8.68	3.88	0	0	true
27	1	382	1	9.05	0.53	0	0	false
27	2	288	52	8.55	-1.12	0	0	false
27	3	378	26	8	0.06	0	0	false
27	4	344	60	9.61	-0.83	0	0	false
27	5	276	31	8.79	0.35	0	0	false
27	6	272	78	8.47	4.04	0	0	false
27	7	358	19	9.02	0.82	0	0	false
27	8	282	16	7.69	-0.1	0	0	false
27	9	379	6	7.61	0.76	0	0	false
27	10	300	25	9.85	3.12	0	0	false
27	11	374	83	9.7	5.66	0	0	false
27	12	337	50	7.47	2.07	0	0	false
27	13	248	9	9.32	0.47	0	0	false
27	14	305	55	9.33	1.75	0	0	false
27	15	301	19	9.09	-1.84	0	0	false
27	16	331	32	7.76	2.95	0	0	false
27	17	256	18	8.46	0.72	0	0	false
27	18	351	4	9.76	3.04	0	0	false
27	19	337	17	8.2	-0.49	0	0	false
27	20	429	219	7.98	5.71	0	1	true
27	21	400	97	7.86	-0.51	0	1	false
27	22	353	81	7.13	1.45	0	1	false
27	23	371	91	8.04	0.34	0	1	false
27	24	347	89	7.49	2.58	0	1	false
27	25	366	159	7.71	-0.33	0	1	false
27	26	341	141	8.14	-0.21	0	1	false
27	27	382	120	7.53	3.29	0	1	false
27	28	397	113	7.19	3.64	0	1	false
27	29	384	141	7.38	1.73	0	1	false
27	30	359	145	8.74	0.18	0	1	false
27	31	422	90	7.02	1.56	0	1	false
27	32	409	91	8.15	2.51	0	1	false
27	33	369	83	7.72	-1.08	0	1	false
27	34	366	144	8.61	0.93	0	1	false
27	35	389	88	8.6	2.99	0	1	false
27	36	309	104	8.3	0.02	0	1	false
27	37	387	120	8.55	3.07	0	1	false
27	38	391	85	7.01	1.08	0	1	false
27	39	386	160	8.18	3.48	0	1	false
27	40	255	222	8.77	3.69	0	2	true
27	41	224	237	8.35	6.95	0	2	false
27	42	210	254	8.47	4.11	0	2	false
27	43	207	234	7.58	7.17	0	2	false
27	44	234	249	9.16	4.66	0	2	false
27	45	243	256	9.74	6.99	0	2	false
27	46	208	233	8.7	3.68	0	2	false
27	47	184	258	9.75	3.56	0	2	false
27	48	244	235	9.61	6.87	0	2	false
27	49	237	261	9.39	5.59	0	2	false
27	50	202	260	9.99	5.6	0	2	false
27	51	234	256	9.5	7.01	0	2	false
27	52	203	256	8.32	7.8	0	2	false
27	53	182	255	8.4	7.75	0	2	false
27	54	212	248	8.17	4.93	0	2	false
27	55	221	232	7.8	6.15	0	2	false
27	56	231	242	7.47	6.85	0	2	false
27	57	193	210	8.26	0.74	0	2	false
27	58	294	250	9.5	2.69	0	2	false
27	59	246	227	9.8	3.37	0	2	false
27	60	445	70	7.6	5.67	0	3	true
27	61	351	1	7.75	-1.47	0	3	false
27	62	322	17	7.53	-2.25	0	3	false
27	63	307	29	8.34	1.37	0	3	false
27	64	340	49	7.78	0.29	0	3	false
27	65	276	32	7.17	2.26	0	3	false
27	66	319	16	7.78	0.89	0	3	false
27	67	306	22	8.36	1.67	0	3	false
27	68	356	39	7.74	-1.09	0	3	false
27	69	310	23	8.19	3.01	0	3	false
27	70	309	48	7.32	-2.4	0	3	false
27	71	353	25	7.3	2.62	0	3	false
27	72	342	51	8.49	1.32	0	3	false
27	73	342	18	7.77	-2.28	0	3	false
27	74	352	27	7.01	3.07	0	3	false
27	75	345	38	6.99	2.72	0	3	false
27	76	271	25	7.56	3.04	0	3	false
27	77	318	17	7.24	2.77	0	3	false
27	78	328	32	6.54	-1.23	0	3	false
27	79	310	47	7.2	1.34	0	3	false
27	80	354	277	9.37	5.17	0	4	true
27	81	397	188	9.84	2.39	0	4	false
27	82	438	192	8.34	0.1	0	4	false
27	83	469	203	10.34	2.15	0	4	false
27	84	442	238	9.88	3.9	0	4	false
27	85	402	200	8.67	2.53	0	4	false
27	86	407	214	10.05	3.05	0	4	false
27	87	415	195	9.36	1.67	0	4	false
27	88	392	250	10.15	1.02	0	4	false
27	89	405	227	8.24	1.78	0	4	false
27	90	407	199	8.18	4.03	0	4	false
27	91	473	135	8.15	0.47	0	4	false
27	92	377	205	9.31	1.38	0	4	false
27	93	458	200	8.17	4.83	0	4	false
27	94	441	246	10.15	2.22	0	4	false
27	95	400	196	8.54	-0.71	0	4	false
27	96	427	166	8.9	1.12	0	4	false
27	97	414	195	8.98	-0.38	0	4	false
27	98	448	202	8.27	1.26	0	4	false
27	99	412	168	8.23	-0.56	0	4	false
28	0	364	67	8.68	3.88	0	0	true
28	1	389	6	9.6	1.41	0	0	false
28	2	292	45	9.52	2.03	0	0	false
28	3	386	27	8.75	4.62	0	0	false
28	4	351	53	7.87	2.21	0	0	false
28	5	284	34	7.9	-1.63	0	0	false
28	6	266	72	8.63	3.64	0	0	false
28	7	364	25	9.93	0.36	0	0	false
28	8	289	15	8.93	1.4	0	0	false
28	9	385	11	9.28	-0.54	0	0	false
28	10	290	25	9.05	-0.95	0	0	false
28	11	382	77	7.72	2.33	0	0	false
28	12	333	56	9.16	1.07	0	0	false
28	13	256	13	9.08	2	0	0	false
28	14	303	64	7.39	-0.01	0	0	false
28	15	299	10	9.4	-1.44	0	0	false
28	16	324	33	8.25	-0.94	0	0	false
28	17	262	24	7.39	-1.4	0	0	false
28	18	341	5	8.85	2.96	0	0	false
28	19	344	13	9.75	2.12	0	0	false
28	20	435	214	7.98	5.71	0	1	true
28	21	407	93	7.68	-0.7	0	1	false
28	22	354	88	6.87	1.01	0	1	false
28	23	379	93	7.92	-0.44	0	1	false
28	24	341	93	8.21	2.17	0	1	false
28	25	373	156	7.12	1.67	0	1	false
28	26	349	140	6.81	-0.87	0	1	false
28	27	375	119	7.32	0.54	0	1	false
28	28	390	109	7.78	3.44	0	1	false
28	29	383	148	8.3	3.6	0	1	false
28	30	368	147	7.56	0.26	0	1	false
28	31	422	97	8.76	2.35	0	1	false
28	32	402	96	8.65	-0.57	0	1	false
28	33	373	77	7.65	-0.57	0	1	false
28	34	371	151	7.31	2.94	0	1	false
28	35	380	90	8.82	2.27	0	1	false
28	36	317	104	7.87	-0.92	0	1	false
28	37	379	121	7.47	1.14	0	1	false
28	38	394	91	7.85	1.43	0	1	false
28	39	379	158	8.02	-0.46	0	1	false
28	40	247	217	8.77	3.69	0	2	true
28	41	231	242	10	4.39	0	2	false
28	42	205	247	8.73	5.45	0	2	false
28	43	212	239	9.78	4.67	0	2	false
28	44	234	240	8.2	2.62	0	2	false
28	45	251	262	9.05	4.34	0	2	false
28	46	200	228	7.76	5.47	0	2	false
28	47	176	254	8.82	5.36	0	2	false
28	48	252	241	8.35	2.02	0	2	false
28	49	244	255	9.78	4.64	0	2	false
28	50	210	253	9.72	5.68	0	2	false
28	51	242	262	9.54	3.73	0	2	false
28	52	204	264	8.49	3.89	0	2	false
28	53	183	264	8.22	7.55	0	2	false
28	54	214	240	9.97	7.92	0	2	false
28	55	229	231	9.93	5.02	0	2	false
28	56	237	246	8.19	4.17	0	2	false
28	57	199	216	7.97	-0.83	0	2	false
28	58	285	254	7.83	2.44	0	2	false
28	59	237	225	8.18	3.62	0	2	false
28	60	451	66	7.6	5.67	0	3	true
28	61	352	6	7.64	-1.74	0	3	false
28	62	317	11	8.42	-0.86	0	3	false
28	63	308	37	7.1	-2.26	0	3	false
28	64	348	51	7.16	-1.89	0	3	false
28	65	271	37	8.43	-2.3	0	3	false
28	66	324	22	7.89	0.01	0	3	false
28	67	306	30	8.72	1.46	0	3	false
28	68	360	32	7.64	0.98	0	3	false
28	69	302	24	8.65	-2.45	0	3	false
28	70	303	43	7.03	1.05	0	3	false
28	71	346	28	7.56	2.74	0	3	false
28	72	344	59	8.61	-0.99	0	3	false
28	73	337	12	8.2	0.1	0	3	false
28	74	345	28	7.55	2.95	0	3	false
28	75	338	41	7.94	2.49	0	3	false
28	76	263	26	8.32	-1.36	0	3	false
28	77	311	20	8.72	0.3	0	3	false
28	78	330	26	8.24	-0.1	0	3	false
28	79	312	54	6.46	2.21	0	3	false
28	80	358	268	9.37	5.17	0	4	true
28	81	390	195	10.47	3.54	0	4	false
28	82	446	193	8.95	3.29	0	4	false
28	83	463	212	8.58	2.76	0	4	false
28	84	435	231	9.4	4.66	0	4	false
28	85	395	205	10.24	-0.43	0	4	false
28	86	397	214	8.61	4.77	0	4	false
28	87	414	204	10.72	3.85	0	4	false
28	88	398	259	8.87	2.81	0	4	false
28	89	404	235	9.57	2.83	0	4	false
28	90	402	193	8.54	1.28	0	4	false
28	91	480	138	9.29	3.44	0	4	false
28	92	379	214	8.69	3.45	0	4	false
28	93	459	191	8.81	0.43	0	4	false
28	94	435	254	10.11	1.24	0	4	false
28	95	407	191	10.07	4.53	0	4	false
28	96	431	174	8.35	4.32	0	4	false
28	97	422	191	9.63	-0.38	0	4	false
28	98	451	210	9.21	4.02	0	4	false
28	99	419	164	9.85	2.69	0	4	false
29	0	358	61	8.68	3.88	0	0	true
29	1	391	15	9.45	0.52	0	0	false
29	2	288	53	9.85	2.69	0	0	false
29	3	385	18	9.64	3.57	0	0	false
29	4	346	59	8.02	-2.37	0	0	false
29	5	284	26	9.15	2.04	0	0	false
29	6	259	67	9.81	8	0	0	false
29	7	373	29	8.32	2.1	0	0	false
29	8	291	24	7.85	2.87	0	0	false
29	9	393	6	7.74	1.34	0	0	false
29	10	296	17	7.91	-1.16	0	0	false
29	11	376	83	7.86	4.86	0	0	false
29	12	338	64	9.3	7.85	0	0	false
29	13	252	21	9.08	-0.82	0	0	false
29	14	311	64	7.4	8.84	0	0	false
29	15	300	1	8.65	-1.03	0	0	false
29	16	329	27	8.98	3	0	0	false
29	17	263	17	8.14	-1.51	0	0	false
29	18	333	6	8.27	-0.79	0	0	false
29	19	339	22	9.19	2.47	0	0	false
29	20	442	210	7.98	5.71	0	1	true
29	21	413	88	7.58	-0.44	0	1	false
29	22	358	94	8.65	3.25	0	1	false
29	23	386	90	8.53	2.8	0	1	false
29	24	337	100	8.81	1.04	0	1	false
29	25	372	163	7.06	0.71	0	1	false
29	26	353	135	8.89	-1.35	0	1	false
29	27	381	122	7.04	-0.49	0	1	false
29	28	383	107	7.67	-0.68	0	1	false
29	29	376	145	6.91	-1.53	0	1	false
29	30	375	149	8.19	2.51	0	1	false
29	31	416	103	9.05	1.26	0	1	false
29	32	409	92	8.67	2.83	0	1	false
29	33	379	72	7.35	2.12	0	1	false
29	34	364	152	6.87	2.88	0	1	false
29	35	374	96	8.98	-1.25	0	1	false
29	36	322	98	8.86	2.06	0	1	false
29	37	382	128	7.58	-1.13	0	1	false
29	38	395	99	8.17	3.13	0	1	false
29	39	386	154	7.78	1.69	0	1	false
29	40	240	213	8.77	3.69	0	2	true
29	41	228	232	9.47	5.21	0	2	false
29	42	211	240	7.89	7.59	0	2	false
29	43	211	230	10.02	2.98	0	2	false
29	44	227	244	7.88	4.95	0	2	false
29	45	247	254	8.59	5.42	0	2	false
29	46	206	223	8.45	8.5	0	2	false
29	47	181	247	9.62	7.77	0	2	false
29	48	249	248	7.69	6.74	0	2	false
29	49	243	246	8.31	4.92	0	2	false
29	50	218	248	8.56	4.68	0	2	false
29	51	234	257	9.47	2.61	0	2	false
29	52	198	259	9.97	7.08	0	2	false
29	53	186	271	7.49	4.25	0	2	false
29	54	213	250	7.86	5.66	0	2	false
29	55	232	222	9.13	3.89	0	2	false
29	56	233	239	8.99	6.08	0	2	false
29	57	205	210	8.63	1.62	0	2	false
29	58	279	259	7.81	6	0	2	false
29	59	230	221	8.15	4.81	0	2	false
29	60	457	61	7.6	5.67	0	3	true
29	61	351	0	6.89	-0.1	0	3	false
29	62	323	4	7.04	-2.36	0	3	false
29	63	304	32	7	-0.91	0	3	false
29	64	345	44	7.73	0.81	0	3	false
29	65	266	31	7.96	-2.03	0	3	false
29	66	332	22	7.19	2.11	0	3	false
29	67	306	39	6.56	2.83	0	3	false
29	68	364	39	7.46	-2.11	0	3	false
29	69	295	19	7.02	-0.79	0	3	false
29	70	307	49	7	-1.81	0	3	false
29	71	339	31	6.73	-0.73	0	3	false
29	72	349	52	8.1	1.84	0	3	false
29	73	345	13	8.01	-0.45	0	3	false
29	74	337	29	7.57	-1.9	0	3	false
29	75	332	46	8.65	0.66	0	3	false
29	76	265	18	7.02	2.94	0	3	false
29	77	320	23	8.07	1.41	0	3	false
29	78	338	25	8.03	2.81	0	3	false
29	79	308	59	6.96	1.53	0	3	false
29	80	362	260	9.37	5.17	0	4	true
29	81	380	191	10.22	2.9	0	4	false
29	82	437	191	8.28	4.9	0	4	false
29	83	455	215	8.66	2.87	0	4	false
29	84	434	222	10.27	2.69	0	4	false
29	85	404	201	9.4	4.36	0	4	false
29	86	397	206	9.29	-0.32	0	4	false
29	87	406	197	9.06	3.99	0	4	false
29	88	389	262	8.06	1.14	0	4	false
29	89	394	238	8.24	1.48	0	4	false
29	90	404	201	8.58	1.8	0	4	false
29	91	471	136	9.88	-0.2	0	4	false
29	92	371	212	8	2.02	0	4	false
29	93	467	195	9.02	4.09	0	4	false
29	94	438	263	10.57	0.49	0	4	false
29	95	405	181	10.6	3.77	0	4	false
29	96	428	167	10.46	3.44	0	4	false
29	97	431	188	10.55	3.27	0	4	false
29	98	445	203	9.5	3.51	0	4	false
29	99	411	168	10.11	0.39	0	4	false
30	0	351	55	8.68	3.88	0	0	true
30	1	399	20	9.68	1.62	0	0	false
30	2	279	58	7.46	5.26	0	0	false
30	3	376	14	7.61	3.58	0	0	false
30	4	340	53	7.5	2.11	0	0	false
30	5	280	34	8.89	-2.46	0	0	false
30	6	257	77	8.92	4.25	0	0	false
30	7	369	36	9.4	0.2	0	0	false
30	8	283	26	9.47	-0.48	0	0	false
30	9	394	14	7.65	0.11	0	0	false
30	10	299	10	9.68	-0.45	0	0	false
30	11	377	75	9.19	5.25	0	0	false
30	12	338	74	9.96	6.59	0	0	false
30	13	259	15	9.41	-0.15	0	0	false
30	14	305	68	9.52	5.99	0	0	false
30	15	305	5	8.24	-1.1	0	0	false
30	16	320	28	9.88	2.49	0	0	false
30	17	264	9	7.43	-1.26	0	0	false
30	18	338	0	9.73	0.32	0	0	false
30	19	332	27	9.41	1.78	0	0	false
30	20	449	206	7.98	5.71	0	1	true
30	21	420	85	8.37	0.63	0	1	false
30	22	349	93	9.16	2.44	0	1	false
30	23	378	93	8.48	2.6	0	1	false
30	24	341	108	8.89	-1.16	0	1	false
30	25	378	168	8.58	-1.71	0	1	false
30	26	355	126	7.85	-1.84	0	1	false
30	27	387	119	8.13	1.77	0	1	false
30	28	389	102	8.88	1.78	0	1	false
30	29	376	138	7.89	-0.34	0	1	false
30	30	369	153	7.85	2.45	0	1	false
30	31	419	112	7.61	1.98	0	1	false
30	32	401	94	6.8	-0.36	0	1	false
30	33	375	79	8.07	-1.02	0	1	false
30	34	357	154	8.9	1.18	0	1	false
30	35	377	88	7.75	-0.09	0	1	false
30	36	317	106	6.88	0.81	0	1	false
30	37	385	121	8.45	-1.71	0	1	false
30	38	387	99	7.51	1.62	0	1	false
30	39	385	162	7.23	-0.52	0	1	false
30	40	232	208	8.77	3.69	0	2	true
30	41	232	224	9.62	3.85	0	2	false
30	42	213	248	9.92	5.04	0	2	false
30	43	201	231	7.67	5.27	0	2	false
30	44	229	236	9.64	3.92	0	2	false
30	45	253	247	9.12	5.92	0	2	false
30	46	201	229	9.8	3.28	0	2	false
30	47	182	257	8.29	3.76	0	2	false
30	48	256	252	7.8	6.25	0	2	false
30	49	245	238	7.72	2.43	0	2	false
30	50	218	239	8.86	7.84	0	2	false
30	51	225	261	9.95	7.25	0	2	false
30	52	205	266	8.16	6.59	0	2	false
30	53	182	265	8.18	6.67	0	2	false
30	54	220	246	8.09	2.3	0	2	false
30	55	226	215	8.71	4.8	0	2	false
30	56	242	237	9.55	3.26	0	2	false
30	57	204	218	9.21	6.35	0	2	false
30	58	287	257	9.42	6.65	0	2	false
30	59	230	213	7.97	4.48	0	2	false
30	60	463	57	7.6	5.67	0	3	true
30	61	358	0	8.32	3.26	0	3	false
30	62	318	0	7.85	0.97	0	3	false
30	63	308	26	8.29	0.12	0	3	false
30	64	351	50	6.63	-2.36	0	3	false
30	65	262	24	7.34	-0.41	0	3	false
30	66	328	29	8.7	-0.63	0	3	false
30	67	300	41	6.79	-2.18	0	3	false
30	68	360	32	7.93	0.21	0	3	false
30	69	300	14	8.22	-0.29	0	3	false
30	70	305	43	8.63	0.3	0	3	false
30	71	344	27	7.37	-2.47	0	3	false
30	72	347	60	7.09	8.46	0	3	false
30	73	352	10	8.25	1.39	0	3	false
30	74	335	22	8.52	0.23	0	3	false
30	75	339	51	7.68	2.87	0	3	false
30	76	258	19	7.18	0.86	0	3	false
30	77	321	31	8.59	1.02	0	3	false
30	78	331	28	8.42	2	0	3	false
30	79	308	66	7.65	4.73	0	3	false
30	80	366	251	9.37	5.17	0	4	true
30	81	370	193	8.99	3.43	0	4	false
30	82	439	183	7.98	2.37	0	4	false
30	83	447	217	10.1	3.63	0	4	false
30	84	425	227	10.77	0.58	0	4	false
30	85	401	192	9.41	3.7	0	4	false
30	86	406	203	9.19	1.82	0	4	false
30	87	400	190	9.81	4.82	0	4	false
30	88	393	269	9.39	4.13	0	4	false
30	89	395	246	8.87	1.79	0	4	false
30	90	402	210	8.24	3.03	0	4	false
30	91	481	134	10.78	-0.19	0	4	false
30	92	367	219	10.75	-0.26	0	4	false
30	93	461	188	10.45	5.04	0	4	false
30	94	447	268	9.69	3.71	0	4	false
30	95	396	174	9.32	0.92	0	4	false
30	96	418	164	8.7	4.08	0	4	false
30	97	421	186	10.67	1.14	0	4	false
30	98	436	199	8.4	4.67	0	4	false
30	99	420	172	8.94	1.72	0	4	false
31	0	345	49	8.68	3.88	0	0	true
31	1	399	30	9.2	2.83	0	0	false
31	2	283	51	9.7	7.95	0	0	false
31	3	369	11	8.9	-0.12	0	0	false
31	4	336	60	8.68	4.42	0	0	false
31	5	273	29	8.69	0.49	0	0	false
31	6	253	69	8.15	4.75	0	0	false
31	7	378	38	7.42	2.24	0	0	false
31	8	292	22	9.9	1.2	0	0	false
31	9	402	15	9.61	1.42	0	0	false
31	10	307	6	7.83	-1.3	0	0	false
31	11	382	67	9.64	5.69	0	0	false
31	12	347	77	8.82	2.46	0	0	false
31	13	268	13	7.83	-1.61	0	0	false
31	14	314	66	8.3	6.92	0	0	false
31	15	308	1	8.3	1.65	0	0	false
31	16	312	34	7.41	1.82	0	0	false
31	17	266	2	9.97	2.52	0	0	false
31	18	348	3	9.5	2.09	0	0	false
31	19	330	37	7.73	3.32	0	0	false
31	20	455	201	7.98	5.71	0	1	true
31	21	426	90	8.63	0.81	0	1	false
31	22	342	99	7.52	0.31	0	1	false
31	23	371	97	7.87	1.98	0	1	false
31	24	345	100	7.34	-1.72	0	1	false
31	25	377	160	7.12	0.14	0	1	false
31	26	353	118	7.82	-0.71	0	1	false
31	27	385	127	7.18	-1.51	0	1	false
31	28	387	111	8.9	2.66	0	1	false
