models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
25	42	285	215	8.59	4.84	0	2	false
25	43	249	196	11.4	1.87	0	2	false
25	44	250	220	10.5	3.58	0	2	false
25	45	260	245	11.32	4.52	0	2	false
25	46	206	214	8.78	2.85	0	2	false
25	47	214	210	10.77	1.87	0	2	false
25	48	236	195	11.38	3.63	0	2	false
25	49	177	224	8.48	4.36	0	2	false
25	50	277	231	8.83	3.22	0	2	false
25	51	217	201	10.84	5.49	0	2	false
25	52	230	189	10.56	3.34	0	2	false
25	53	310	167	9.14	1.5	0	2	false
25	54	242	270	10.02	1.67	0	2	false
25	55	261	191	10.48	3.08	0	2	false
25	56	223	234	11.29	6	0	2	false
25	57	237	228	9.92	0.92	0	2	false
25	58	239	182	9.21	2.07	0	2	false
25	59	253	230	10.98	2.44	0	2	false
25	60	283	492	8.65	5.11	0	3	true
25	61	321	365	9.58	1.75	0	3	false
25	62	303	353	7.95	0.13	0	3	false
25	63	296	359	8.79	-1.05	0	3	false
25	64	335	404	7.46	0.68	0	3	false
25	65	296	378	8.53	3.87	0	3	false
25	66	328	315	8.93	3.54	0	3	false
25	67	293	414	7.5	1.49	0	3	false
25	68	302	364	9.34	2.33	0	3	false
25	69	292	363	7.46	0.86	0	3	false
25	70	277	317	7.92	4.33	0	3	false
25	71	313	345	8.06	4.24	0	3	false
25	72	329	359	7.45	4.14	0	3	false
25	73	266	417	9.79	0.36	0	3	false
25	74	297	373	8	-0.6	0	3	false
25	75	311	387	8.02	4.4	0	3	false
25	76	313	319	8.31	2.85	0	3	false
25	77	320	387	8.22	4.36	0	3	false
25	78	312	343	9.94	2.48	0	3	false
25	79	291	355	8.44	-0.69	0	3	false
25	80	33	276	9.92	5.4	0	4	true
25	81	113	401	9.51	1.71	0	4	false
25	82	105	429	11.2	6.89	0	4	false
25	83	121	442	8.94	6.18	0	4	false
25	84	127	435	8.8	5.05	0	4	false
25	85	121	388	10.99	5.97	0	4	false
25	86	77	462	8.8	2.84	0	4	false
25	87	93	413	11.06	4.7	0	4	false
25	88	127	414	10.9	3.21	0	4	false
25	89	152	409	9.19	6.6	0	4	false
25	90	108	455	10.46	6.65	0	4	false
25	91	96	357	10.12	4.78	0	4	false
25	92	114	426	11.31	1.45	0	4	false
25	93	101	428	10.32	2.49	0	4	false
25	94	150	409	10.14	6.38	0	4	false
25	95	156	391	11.21	6.11	0	4	false
25	96	128	430	8.64	4.29	0	4	false
25	97	97	401	10.33	5.75	0	4	false
25	98	70	406	11.32	6.1	0	4	false
25	99	48	409	11.21	3.13	0	4	false
26	0	351	276	7.62	1.73	0	0	true
26	1	487	356	8.13	0.91	0	0	false
26	2	434	379	8.01	4.58	0	0	false
26	3	464	343	6.84	6.29	0	0	false
26	4	477	380	8.41	6.36	0	0	false
26	5	464	427	6.68	3.88	0	0	false
26	6	444	309	6.7	1.22	0	0	false
26	7	466	409	7.74	4.19	0	0	false
26	8	420	338	8.63	1.74	0	0	false
26	9	452	332	8.45	3.94	0	0	false
26	10	459	341	7.46	3.41	0	0	false
26	11	446	375	7.57	5.44	0	0	false
26	12	483	318	7.67	3.95	0	0	false
26	13	448	314	6.99	0.95	0	0	false
26	14	443	371	8.54	5.43	0	0	false
26	15	391	313	7.76	4.26	0	0	false
26	16	478	363	7.23	5.31	0	0	false
26	17	444	378	8.31	5.24	0	0	false
26	18	453	353	7.17	5.43	0	0	false
26	19	471	333	8.24	2.91	0	0	false
26	20	127	99	8.41	4.82	0	1	true
26	21	17	243	9.4	5.58	0	1	false
26	22	16	195	9.31	6.54	0	1	false
26	23	33	217	8.05	3.47	0	1	false
26	24	20	184	8.43	6.63	0	1	false
26	25	14	225	7.83	3.33	0	1	false
26	26	26	176	7.94	4.86	0	1	false
26	27	36	234	7.64	3.35	0	1	false
26	28	14	191	7.38	7.62	0	1	false
26	29	27	201	9	4.44	0	1	false
26	30	35	192	7.8	4.96	0	1	false
26	31	50	166	8.55	3.31	0	1	false
26	32	21	189	8.17	8.35	0	1	false
26	33	6	164	9.51	6.32	0	1	false
26	34	0	180	9.08	7.45	0	1	false
26	35	29	175	7.63	3.36	0	1	false
26	36	12	246	8.26	5.8	0	1	false
26	37	52	202	8.23	7.29	0	1	false
26	38	28	172	9.31	6.06	0	1	false
26	39	22	236	8.58	4.76	0	1	false
26	40	122	172	9.95	2.54	0	2	true
26	41	267	239	9.43	5.15	0	2	false
26	42	286	207	9.28	1.61	0	2	false
26	43	246	207	10.06	3.87	0	2	false
26	44	240	216	10.2	4.14	0	2	false
26	45	258	234	11.18	6.07	0	2	false
26	46	198	216	10.23	4	0	2	false
26	47	211	220	8.77	2.73	0	2	false
26	48	226	190	10.56	5	0	2	false
26	49	174	216	9.91	6.06	0	2	false
26	50	269	230	8.83	3.08	0	2	false
26	51	225	193	10.49	2.44	0	2	false
26	52	220	187	9.48	1.66	0	2	false
26	53	310	176	9.98	2.61	0	2	false
26	54	241	280	9.44	5.53	0	2	false
26	55	251	191	11.12	3.1	0	2	false
26	56	234	231	9.69	6.39	0	2	false
26	57	243	236	9.12	5.04	0	2	false
26	58	234	190	11.03	5.04	0	2	false
26	59	244	238	8.8	2.21	0	2	false
26	60	286	484	8.65	5.11	0	3	true
26	61	319	374	9.35	0.54	0	3	false
26	62	311	354	8.6	4.24	0	3	false
26	63	300	351	9.92	0.91	0	3	false
26	64	340	409	9.67	-0.5	0	3	false
26	65	289	373	8.61	3.36	0	3	false
26	66	320	312	8.09	2.97	0	3	false
26	67	293	422	8.7	-0.09	0	3	false
26	68	296	371	8.7	0.57	0	3	false
26	69	297	368	8.63	0.73	0	3	false
26	70	274	310	9.35	2.3	0	3	false
26	71	309	337	9.09	-0.82	0	3	false
26	72	325	352	8.87	0.21	0	3	false
26	73	275	421	9.75	2.99	0	3	false
26	74	303	369	9.5	-0.53	0	3	false
26	75	308	379	8.95	0.6	0	3	false
26	76	305	321	9.17	1.51	0	3	false
26	77	317	379	8.05	-0.04	0	3	false
26	78	304	349	9.52	1.78	0	3	false
26	79	298	350	9.52	3.91	0	3	false
26	80	40	269	9.92	5.4	0	4	true
26	81	112	411	10.43	5.91	0	4	false
26	82	114	436	10.96	6.78	0	4	false
26	83	130	441	8.81	6.7	0	4	false
26	84	130	427	9.38	3.48	0	4	false
26	85	131	385	9.74	4.74	0	4	false
26	86	69	464	10.46	5.3	0	4	false
26	87	93	402	11.2	4.8	0	4	false
26	88	117	413	11.09	2.14	0	4	false
26	89	161	412	8.86	4.91	0	4	false
26	90	118	459	9.81	3.24	0	4	false
26	91	96	347	9.27	1.91	0	4	false
26	92	115	438	8.66	2.4	0	4	false
26	93	93	434	11.39	5.43	0	4	false
26	94	160	410	10.37	6.41	0	4	false
26	95	167	389	8.44	3.28	0	4	false
26	96	125	422	10.63	5.14	0	4	false
26	97	106	395	9.19	4.29	0	4	false
26	98	81	404	10.61	5.61	0	4	false
26	99	37	410	10.2	4.69	0	4	false
27	0	350	283	7.62	1.73	0	0	true
27	1	492	363	8.75	5.37	0	0	false
27	2	433	371	6.57	3.78	0	0	false
27	3	470	343	8	3.69	0	0	false
27	4	485	381	7.43	5.44	0	0	false
27	5	459	423	7.81	3.92	0	0	false
27	6	447	315	8.51	2.4	0	0	false
27	7	462	402	6.54	2.12	0	0	false
27	8	419	347	8.44	6.49	0	0	false
27	9	446	326	7.71	0.74	0	0	false
27	10	452	339	8.12	5.04	0	0	false
27	11	451	369	8.15	1.52	0	0	false
27	12	477	312	7.75	2.96	0	0	false
27	13	452	320	8.7	2.09	0	0	false
27	14	449	364	8.3	3.93	0	0	false
27	15	388	306	8.22	5.2	0	0	false
27	16	482	357	7.87	4.99	0	0	false
27	17	448	371	8.07	3.21	0	0	false
27	18	458	347	7.77	2.16	0	0	false
27	19	463	335	6.86	1.46	0	0	false
27	20	128	91	8.41	4.82	0	1	true
27	21	24	237	8.38	6.55	0	1	false
27	22	25	197	7.61	6.14	0	1	false
27	23	26	215	8.8	4.43	0	1	false
27	24	28	186	8.92	6.79	0	1	false
27	25	6	224	7.77	5.54	0	1	false
27	26	27	168	7.42	4.08	0	1	false
27	27	29	233	8.25	5.45	0	1	false
27	28	16	199	9.57	6.54	0	1	false
27	29	25	192	9.47	4.42	0	1	false
27	30	37	185	8.47	7.88	0	1	false
27	31	42	164	8.11	4.56	0	1	false
27	32	17	196	7.24	5.43	0	1	false
27	33	15	164	8.58	4.66	0	1	false
27	34	3	188	9.11	2.83	0	1	false
27	35	21	173	8.64	4.68	0	1	false
27	36	19	243	8.16	6.08	0	1	false
27	37	57	209	7.68	7.72	0	1	false
27	38	37	170	8.39	7.27	0	1	false
27	39	22	228	9.55	5	0	1	false
27	40	114	177	9.95	2.54	0	2	true
27	41	271	230	9.65	5.26	0	2	false
27	42	286	216	11.31	2.05	0	2	false
27	43	239	201	8.62	2.08	0	2	false
27	44	234	207	10.07	1.49	0	2	false
27	45	269	231	10.6	4.43	0	2	false
27	46	191	209	9.9	1.1	0	2	false
27	47	203	223	10.82	5.36	0	2	false
27	48	229	180	8.61	1.62	0	2	false
27	49	183	214	9.52	4.33	0	2	false
27	50	260	230	10	4.14	0	2	false
27	51	217	200	9.13	3.72	0	2	false
27	52	219	197	10.68	3.4	0	2	false
27	53	302	181	10.99	0.75	0	2	false
27	54	248	273	9.96	5.55	0	2	false
27	55	240	192	10.66	5.66	0	2	false
27	56	244	232	10.94	2.81	0	2	false
27	57	246	227	11.18	5.27	0	2	false
27	58	238	180	9.6	1.06	0	2	false
27	59	239	245	10.11	1.79	0	2	false
27	60	290	476	8.65	5.11	0	3	true
27	61	327	379	8.33	1.38	0	3	false
27	62	307	346	9	1.14	0	3	false
27	63	307	359	7.92	1.57	0	3	false
27	64	349	404	7.81	-0.26	0	3	false
27	65	281	371	8.32	3.5	0	3	false
27	66	312	313	7.5	-0.82	0	3	false
27	67	302	421	8.55	-0.09	0	3	false
27	68	303	376	9.64	-0.11	0	3	false
27	69	303	374	8.77	0.2	0	3	false
27	70	268	317	8.37	2.22	0	3	false
27	71	315	331	8.91	2.41	0	3	false
27	72	334	354	8.61	-0.47	0	3	false
27	73	265	422	8.37	2.27	0	3	false
27	74	311	364	8.51	1.07	0	3	false
27	75	315	384	7.94	0.95	0	3	false
27	76	305	330	7.6	-0.43	0	3	false
27	77	325	379	7.88	2.52	0	3	false
27	78	302	359	8.9	-0.33	0	3	false
27	79	291	343	9.41	3.24	0	3	false
27	80	46	261	9.92	5.4	0	4	true
27	81	121	407	8.88	1.76	0	4	false
27	82	123	441	9.42	6.09	0	4	false
27	83	138	445	10.58	4.66	0	4	false
27	84	121	424	10.07	2.73	0	4	false
27	85	131	375	11.01	1.92	0	4	false
27	86	74	455	8.83	2.02	0	4	false
27	87	94	391	10	5.24	0	4	false
27	88	111	422	8.97	4.71	0	4	false
27	89	163	403	10.95	3.09	0	4	false
27	90	108	458	9.32	1.75	0	4	false
27	91	93	356	9.64	1.78	0	4	false
27	92	109	444	9.15	3.22	0	4	false
27	93	100	425	10.02	4.41	0	4	false
27	94	170	412	10.78	1.97	0	4	false
27	95	159	388	9.1	4.03	0	4	false
27	96	129	412	10.8	1.73	0	4	false
27	97	102	387	10.52	4.02	0	4	false
27	98	90	397	11.14	2.23	0	4	false
27	99	36	399	10.64	2.85	0	4	false
28	0	349	291	7.62	1.73	0	0	true
28	1	498	356	7.72	4.76	0	0	false
28	2	428	367	7.43	4.98	0	0	false
28	3	464	339	7.06	1.16	0	0	false
28	4	490	375	7.6	3.39	0	0	false
28	5	453	417	7.72	2.46	0	0	false
28	6	440	321	8.64	5.68	0	0	false
28	7	458	408	8.49	6.68	0	0	false
28	8	427	349	8.09	2.16	0	0	false
28	9	452	332	6.89	6	0	0	false
28	10	454	331	6.5	4.24	0	0	false
28	11	452	378	6.52	5.67	0	0	false
28	12	470	313	8.63	1.36	0	0	false
28	13	448	327	6.63	5.16	0	0	false
28	14	443	358	8.55	5.55	0	0	false
28	15	392	299	6.97	2.59	0	0	false
28	16	484	349	7.15	5.48	0	0	false
28	17	440	370	7.62	4.12	0	0	false
28	18	453	354	6.59	3.11	0	0	false
28	19	464	342	8.25	3.45	0	0	false
28	20	129	83	8.41	4.82	0	1	true
28	21	32	240	8.28	5.7	0	1	false
28	22	32	196	7.25	6.77	0	1	false
28	23	23	206	7.47	6.37	0	1	false
28	24	36	191	9.28	4.7	0	1	false
28	25	12	219	8.1	5.46	0	1	false
28	26	23	162	9.27	6.95	0	1	false
28	27	34	227	9.65	3.68	0	1	false
28	28	25	201	8.9	5.38	0	1	false
28	29	22	183	7.99	5.59	0	1	false
28	30	37	193	9.45	4.56	0	1	false
28	31	40	156	7.67	3.86	0	1	false
28	32	21	191	8.38	7.02	0	1	false
28	33	15	155	9.02	7.31	0	1	false
28	34	4	191	8.64	5.09	0	1	false
28	35	21	164	7.71	3.78	0	1	false
28	36	27	241	9.58	4.32	0	1	false
28	37	58	217	8.21	6.75	0	1	false
28	38	42	177	7.6	5.34	0	1	false
28	39	25	218	8.14	3.14	0	1	false
28	40	106	183	9.95	2.54	0	2	true
28	41	276	222	9.1	3.53	0	2	false
28	42	281	226	11.19	3.77	0	2	false
28	43	234	208	11.39	4.74	0	2	false
28	44	235	217	10.38	2.55	0	2	false
28	45	266	221	8.72	2.55	0	2	false
28	46	195	217	10.1	2.79	0	2	false
28	47	209	215	10.6	2.83	0	2	false
28	48	228	188	11.11	4.99	0	2	false
28	49	180	205	9.59	2.05	0	2	false
28	50	254	222	8.61	1.55	0	2	false
28	51	209	195	11.31	2.94	0	2	false
28	52	209	194	9.19	3.48	0	2	false
28	53	310	189	10.93	4.57	0	2	false
28	54	256	267	11.29	5.81	0	2	false
28	55	248	185	9.29	4.97	0	2	false
28	56	233	236	11.12	3.14	0	2	false
28	57	252	218	9.32	4.46	0	2	false
28	58	243	188	10.54	4.37	0	2	false
28	59	237	255	8.73	4.79	0	2	false
28	60	293	468	8.65	5.11	0	3	true
28	61	329	387	8.35	3.72	0	3	false
28	62	311	354	8.12	0.83	0	3	false
28	63	307	367	7.6	3.62	0	3	false
28	64	356	402	9.41	2.61	0	3	false
28	65	273	368	9.32	-0.41	0	3	false
28	66	317	308	9.5	0.28	0	3	false
28	67	310	420	8.99	3.86	0	3	false
28	68	313	375	7.81	1.68	0	3	false
28	69	312	376	7.84	3.67	0	3	false
28	70	263	323	7.64	4.19	0	3	false
28	71	309	337	9.72	3.14	0	3	false
28	72	342	350	8.66	2.93	0	3	false
28	73	260	429	8.06	-0.24	0	3	false
28	74	315	371	9.13	0.7	0	3	false
28	75	320	391	7.99	2.25	0	3	false
28	76	312	327	8.68	-0.69	0	3	false
28	77	319	384	9.55	4.4	0	3	false
28	78	310	356	8.84	3.4	0	3	false
28	79	282	342	8.49	2.6	0	3	false
28	80	52	253	9.92	5.4	0	4	true
28	81	120	416	10.21	2.51	0	4	false
28	82	133	439	11.28	5.25	0	4	false
28	83	137	434	10.43	1.52	0	4	false
28	84	112	428	11.31	2.76	0	4	false
28	85	128	386	9.74	2.22	0	4	false
28	86	70	463	9.87	3.12	0	4	false
28	87	99	382	10.55	5.05	0	4	false
28	88	110	413	9.75	5.76	0	4	false
28	89	152	404	9.53	3.01	0	4	false
28	90	106	467	9.62	6.21	0	4	false
28	91	91	365	10.33	6.9	0	4	false
28	92	100	443	11.24	5.89	0	4	false
28	93	97	416	10.27	3.9	0	4	false
28	94	166	421	8.65	4.21	0	4	false
28	95	153	381	9.23	5.56	0	4	false
28	96	128	423	10.18	1.88	0	4	false
28	97	95	379	8.65	6.84	0	4	false
28	98	83	406	10.43	6.42	0	4	false
28	99	26	402	10.92	4.01	0	4	false
29	0	348	298	7.62	1.73	0	0	true
29	1	498	348	8.46	5.91	0	0	false
29	2	430	360	7.79	3.15	0	0	false
29	3	466	346	7.63	4.72	0	0	false
29	4	483	373	8.38	2.32	0	0	false
29	5	447	422	8.04	4.63	0	0	false
29	6	448	316	6.71	4.2	0	0	false
29	7	466	411	7.29	3.1	0	0	false
29	8	422	355	8.7	1.2	0	0	false
29	9	458	330	7.35	2.43	0	0	false
29	10	451	325	7.18	5.09	0	0	false
29	11	457	374	8.44	2.78	0	0	false
29	12	472	322	8.02	4.53	0	0	false
29	13	451	321	6.52	6.11	0	0	false
29	14	449	353	6.82	3.74	0	0	false
29	15	386	302	6.56	1.51	0	0	false
29	16	489	344	8.69	5.03	0	0	false
29	17	436	364	8.23	5.82	0	0	false
29	18	447	354	7.96	5.79	0	0	false
29	19	456	339	6.61	1.81	0	0	false
29	20	130	74	8.41	4.82	0	1	true
29	21	39	235	9.62	7.52	0	1	false
29	22	39	199	7.83	4.64	0	1	false
29	23	31	207	8.82	4.59	0	1	false
29	24	36	181	9.58	6.32	0	1	false
29	25	17	213	7.48	6.15	0	1	false
29	26	30	168	9.43	5.87	0	1	false
29	27	26	222	8.36	3.25	0	1	false
29	28	31	194	8.26	6.45	0	1	false
29	29	28	178	7.74	6.71	0	1	false
29	30	36	184	7.94	5.19	0	1	false
29	31	35	151	7.28	7.59	0	1	false
29	32	28	197	7.81	3.48	0	1	false
29	33	19	163	8.63	5.21	0	1	false
29	34	7	183	9.55	7.22	0	1	false
29	35	15	160	8.14	4.33	0	1	false
29	36	24	232	8.79	4.53	0	1	false
29	37	65	220	8.56	3.02	0	1	false
29	38	46	171	7.3	3.42	0	1	false
29	39	17	218	7.87	7.04	0	1	false
29	40	97	189	9.95	2.54	0	2	true
29	41	268	219	10.02	2.15	0	2	false
29	42	271	220	9.99	3.11	0	2	false
29	43	235	197	8.78	0.75	0	2	false
29	44	227	223	9.33	6.16	0	2	false
29	45	258	226	8.78	5.23	0	2	false
29	46	186	221	11.32	4.28	0	2	false
29	47	199	218	10.28	3.14	0	2	false
29	48	231	177	10.68	4.7	0	2	false
29	49	175	214	10.61	1.7	0	2	false
29	50	255	231	10.41	4.37	0	2	false
29	51	198	197	9.25	5.75	0	2	false
29	52	200	191	10.37	5.96	0	2	false
29	53	308	178	11.19	0.75	0	2	false
29	54	266	262	10.55	4.19	0	2	false
29	55	251	176	9.62	3.44	0	2	false
29	56	222	236	10.79	6.01	0	2	false
29	57	250	209	10.55	1.37	0	2	false
29	58	239	178	9.06	3.44	0	2	false
29	59	237	246	8.78	6.24	0	2	false
29	60	296	460	8.65	5.11	0	3	true
29	61	322	383	9.23	2.47	0	3	false
29	62	316	360	9.14	-0.65	0	3	false
29	63	300	364	9.86	0.74	0	3	false
29	64	348	407	7.45	3.41	0	3	false
29	65	282	364	9.65	1.36	0	3	false
29	66	326	310	7.6	0.33	0	3	false
29	67	304	414	8.19	0.05	0	3	false
29	68	312	383	9.25	2.19	0	3	false
29	69	305	372	7.53	3.36	0	3	false
29	70	259	317	8.29	-0.4	0	3	false
29	71	299	337	8.88	-0.09	0	3	false
29	72	333	352	8.8	0.29	0	3	false
29	73	268	427	8.69	-1.24	0	3	false
29	74	322	377	7.88	2.56	0	3	false
29	75	315	397	8.31	0.64	0	3	false
29	76	319	322	8.17	1.91	0	3	false
29	77	316	375	8.73	1.64	0	3	false
29	78	302	354	9.74	0.55	0	3	false
29	79	274	347	8.42	3.64	0	3	false
29	80	58	246	9.92	5.4	0	4	true
29	81	111	422	9.73	2.66	0	4	false
29	82	138	429	10.17	1.53	0	4	false
29	83	138	444	9.67	6.16	0	4	false
29	84	102	432	10.98	4.67	0	4	false
29	85	122	393	8.57	3.27	0	4	false
29	86	61	464	10.62	4.16	0	4	false
29	87	102	372	10.96	6.83	0	4	false
29	88	119	408	11.14	1.82	0	4	false
29	89	142	405	10.29	6.59	0	4	false
29	90	116	466	10.18	5.91	0	4	false
29	91	100	371	10.68	2.6	0	4	false
29	92	110	438	9.22	3.02	0	4	false
29	93	90	409	9.55	4.26	0	4	false
29	94	162	414	9.76	2.89	0	4	false
29	95	160	375	9.59	5.46	0	4	false
29	96	125	433	8.87	2.6	0	4	false
29	97	103	383	8.58	4.35	0	4	false
29	98	93	407	9.43	6.42	0	4	false
29	99	19	394	9.15	3.39	0	4	false
30	0	347	306	7.62	1.73	0	0	true
30	1	493	345	8.16	2.54	0	0	false
30	2	422	360	7.6	5.01	0	0	false
30	3	467	338	7.28	1.86	0	0	false
30	4	477	380	6.73	1.3	0	0	false
30	5	447	414	7.12	2.15	0	0	false
30	6	444	310	7.64	2.08	0	0	false
30	7	459	411	7.8	3.44	0	0	false
30	8	426	363	7.22	4.77	0	0	false
30	9	453	335	8.42	3.93	0	0	false
30	10	454	319	6.92	5.63	0	0	false
30	11	449	377	6.84	2.46	0	0	false
30	12	470	314	7.24	1.48	0	0	false
30	13	457	320	7.35	4.55	0	0	false
30	14	444	349	6.74	0.92	0	0	false
30	15	386	309	8.11	4.04	0	0	false
30	16	492	336	7.45	1.48	0	0	false
30	17	443	360	7.84	3.03	0	0	false
30	18	454	350	7.3	2.68	0	0	false
30	19	455	346	7.1	0.93	0	0	false
30	20	131	66	8.41	4.82	0	1	true
30	21	42	244	9.3	4.95	0	1	false
30	22	38	192	8.58	7.73	0	1	false
30	23	30	198	9.55	3.95	0	1	false
30	24	46	182	7.25	6.15	0	1	false
30	25	25	212	8.91	7.54	0	1	false
30	26	39	164	9.58	5.59	0	1	false
30	27	18	221	8.88	6.86	0	1	false
30	28	39	195	7.56	6.99	0	1	false
30	29	35	181	8.45	5.43	0	1	false
30	30	39	177	8.58	6.55	0	1	false
30	31	36	158	8.29	5.41	0	1	false
30	32	20	194	8.21	3.11	0	1	false
30	33	23	156	8.69	6.94	0	1	false
30	34	13	191	8.79	3.26	0	1	false
30	35	12	152	7.58	4.14	0	1	false
30	36	22	224	7.27	4.29	0	1	false
30	37	56	221	8.3	7.01	0	1	false
30	38	39	169	8.64	2.84	0	1	false
30	39	22	224	8.79	5.31	0	1	false
30	40	89	194	9.95	2.54	0	2	true
30	41	263	227	10.53	2.7	0	2	false
30	42	262	220	10.38	1.19	0	2	false
30	43	241	203	8.63	0.61	0	2	false
30	44	236	222	9.02	4.67	0	2	false
30	45	263	218	11.02	4.98	0	2	false
30	46	181	211	9.12	2.19	0	2	false
30	47	189	218	10.17	1.56	0	2	false
30	48	231	167	11.07	0.81	0	2	false
30	49	174	224	8.58	2.76	0	2	false
30	50	251	221	10.72	1.22	0	2	false
30	51	206	192	11.35	4.63	0	2	false
30	52	210	188	9.87	1.71	0	2	false
30	53	316	186	10.19	2.84	0	2	false
30	54	260	252	9.86	1.46	0	2	false
30	55	242	174	9.5	1.36	0	2	false
30	56	233	233	9.09	3.53	0	2	false
30	57	252	219	10.35	5.85	0	2	false
30	58	231	176	11.4	3.18	0	2	false
30	59	246	245	9.32	4.26	0	2	false
30	60	300	452	8.65	5.11	0	3	true
30	61	315	389	8.57	1.75	0	3	false
30	62	324	355	9.17	4.3	0	3	false
30	63	307	370	7.95	-0.02	0	3	false
30	64	341	405	9.31	2.01	0	3	false
30	65	284	374	7.84	-1.11	0	3	false
30	66	334	313	9.79	2.82	0	3	false
30	67	312	415	9.58	2.79	0	3	false
30	68	307	390	7.8	-0.08	0	3	false
30	69	298	370	9.22	2.63	0	3	false
30	70	267	313	9.34	1.97	0	3	false
30	71	308	336	8.05	0.16	0	3	false
30	72	342	355	8.9	2.19	0	3	false
30	73	271	418	8.89	2.48	0	3	false
30	74	316	381	9.12	-0.42	0	3	false
30	75	322	402	7.72	3.38	0	3	false
30	76	316	329	8.11	-0.52	0	3	false
30	77	315	383	8.08	1.03	0	3	false
30	78	310	359	7.95	0.07	0	3	false
30	79	267	343	9.01	2.97	0	3	false
30	80	65	238	9.92	5.4	0	4	true
30	81	103	426	9.54	6.54	0	4	false
30	82	139	439	8.56	2.88	0	4	false
30	83	148	443	8.89	4.04	0	4	false
30	84	101	421	9.87	3.06	0	4	false
30	85	113	392	9.46	5.68	0	4	false
30	86	55	455	8.52	4.12	0	4	false
30	87	112	378	10.28	6.73	0	4	false
30	88	116	419	8.57	2.31	0	4	false
30	89	152	408	11.26	1.99	0	4	false
30	90	126	462	10.62	4.08	0	4	false
30	91	91	377	9.68	5.29	0	4	false
30	92	101	440	9.31	4.2	0	4	false
30	93	85	400	10.61	4.28	0	4	false
30	94	153	416	9.61	2.24	0	4	false
30	95	166	368	9.29	3.64	0	4	false
30	96	117	437	9.51	3.32	0	4	false
30	97	100	375	10.92	6.62	0	4	false
30	98	102	409	9.45	3.12	0	4	false
30	99	10	392	10.79	3.55	0	4	false
31	0	346	313	7.62	1.73	0	0	true
31	1	486	350	8.53	5.34	0	0	false
31	2	424	352	7.94	2.82	0	0	false
31	3	464	345	8.02	3.4	0	0	false
31	4	479	386	8.15	1.77	0	0	false
31	5	443	420	8.71	4.04	0	0	false
31	6	441	316	6.55	4.74	0	0	false
31	7	451	409	7.35	4.77	0	0	false
31	8	426	356	8.29	6.17	0	0	false
31	9	447	329	7.3	3.52	0	0	false
31	10	460	314	7.43	3.43	0	0	false
31	11	444	381	8.11	2.26	0	0	false
31	12	471	321	7.91	5.07	0	0	false
31	13	456	313	7.82	3.79	0	0	false
31	14	448	354	6.6	1.05	0	0	false
31	15	381	303	7.07	3.8	0	0	false
31	16	493	343	7.81	1.48	0	0	false
31	17	436	361	8.69	4.23	0	0	false
31	18	447	354	8.34	2.97	0	0	false
31	19	459	351	6.74	0.79	0	0	false
31	20	132	57	8.41	4.82	0	1	true
31	21	45	235	7.32	6.69	0	1	false
31	22	39	200	7.17	6.32	0	1	false
31	23	23	191	8.86	3.21	0	1	false
31	24	53	181	7.97	5.09	0	1	false
31	25	27	220	7.32	5.86	0	1	false
31	26	46	158	9.05	5	0	1	false
31	27	25	226	9.46	6.04	0	1	false
31	28	45	200	7.75	4.51	0	1	false
31	29	41	175	9.59	2.56	0	1	false
31	30	48	179	9.51	7.87	0	1	false
31	31	42	152	9.04	8	0	1	false
31	32	12	194	9.45	4.02	0	1	false
31	33	30	161	7.6	6	0	1	false
31	34	4	190	9.6	6.16	0	1	false
31	35	8	146	7.92	3	0	1	false
31	36	19	217	9.27	7.66	0	1	false
31	37	63	227	7.73	2.56	0	1	false
31	38	31	171	8.39	7.27	0	1	false
31	39	27	216	8.17	5.88	0	1	false
31	40	81	200	9.95	2.54	0	2	true
31	41	253	231	10.51	1.29	0	2	false
31	42	265	230	10.57	0.85	0	2	false
31	43	248	208	8.52	1.61	0	2	false
31	44	236	213	8.6	4.28	0	2	false
31	45	266	208	9.73	5.03	0	2	false
31	46	176	218	9.56	1.79	0	2	false
31	47	189	228	11.36	5.32	0	2	false
31	48	239	175	11.19	0.93	0	2	false
31	49	166	228	9.69	1.36	0	2	false
31	50	255	231	8.78	5.85	0	2	false
31	51	205	181	10.37	0.59	0	2	false
31	52	209	197	8.79	5.04	0	2	false
31	53	307	189	9.59	0.64	0	2	false
31	54	261	262	9.88	5.58	0	2	false
31	55	244	183	11.11	5.75	0	2	false
31	56	224	230	8.74	1.16	0	2	false
