models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
25	33	382	56	7.51	4.65	0	1	false
25	34	406	40	7.8	-1.26	0	1	false
25	35	398	86	6.32	3.31	0	1	false
25	36	440	63	7.08	5.41	0	1	false
25	37	385	68	7.04	4.67	0	1	false
25	38	426	47	7.19	4.88	0	1	false
25	39	409	71	6.82	4.71	0	1	false
25	40	231	295	9.19	2.12	0	2	true
25	41	178	264	8.25	3.2	0	2	false
25	42	155	274	8.29	1.24	0	2	false
25	43	178	265	9.78	-1.19	0	2	false
25	44	138	265	8.72	2.52	0	2	false
25	45	133	295	10.44	7.44	0	2	false
25	46	127	260	9.42	-1.34	0	2	false
25	47	135	250	7.91	-1.02	0	2	false
25	48	125	270	9.51	-1.96	0	2	false
25	49	118	255	7.9	2.33	0	2	false
25	50	112	251	9.85	0.91	0	2	false
25	51	109	259	9.55	-0.29	0	2	false
25	52	120	282	9.03	1.8	0	2	false
25	53	129	259	8.78	0.95	0	2	false
25	54	164	297	10.08	5.74	0	2	false
25	55	152	251	8.67	-0.15	0	2	false
25	56	164	289	9.41	-1.2	0	2	false
25	57	123	313	10.34	5.75	0	2	false
25	58	78	259	9.39	-1.26	0	2	false
25	59	186	278	7.86	2.38	0	2	false
25	60	394	495	5.59	3.77	0	3	true
25	61	282	416	5.06	-0.35	0	3	false
25	62	373	427	5.44	2.28	0	3	false
25	63	335	445	5.17	-1.78	0	3	false
25	64	319	441	5.42	-1.63	0	3	false
25	65	317	415	5.96	-1.74	0	3	false
25	66	283	453	6.15	-1.89	0	3	false
25	67	285	433	5.44	0.4	0	3	false
25	68	318	393	5.72	0.84	0	3	false
25	69	312	417	4.98	2.02	0	3	false
25	70	346	444	6.41	0.46	0	3	false
25	71	320	457	5.78	1.41	0	3	false
25	72	335	444	5.06	3.46	0	3	false
25	73	289	382	5.53	2.43	0	3	false
25	74	349	448	5.37	-1.27	0	3	false
25	75	354	449	6.36	0.97	0	3	false
25	76	349	407	5.93	-1.06	0	3	false
25	77	318	440	4.86	3.06	0	3	false
25	78	287	440	5.24	-0.99	0	3	false
25	79	330	459	5.18	1.27	0	3	false
25	80	162	319	5.79	1.7	0	4	true
25	81	284	268	5.57	3.78	0	4	false
25	82	259	297	6.66	5.3	0	4	false
25	83	287	271	6.26	5.41	0	4	false
25	84	267	221	5.45	2.27	0	4	false
25	85	292	267	6.45	4.96	0	4	false
25	86	338	280	5.82	0.62	0	4	false
25	87	320	248	5.99	0.06	0	4	false
25	88	296	247	5.66	4.28	0	4	false
25	89	281	294	5.78	2.26	0	4	false
25	90	319	251	6.28	1.85	0	4	false
25	91	308	255	5.87	1.34	0	4	false
25	92	255	248	5.08	0.29	0	4	false
25	93	265	239	6.54	3.3	0	4	false
25	94	315	265	6.27	3.07	0	4	false
25	95	265	282	6.33	4.34	0	4	false
25	96	325	249	5.63	2.65	0	4	false
25	97	277	215	5.88	1.9	0	4	false
25	98	278	246	5.73	4.19	0	4	false
25	99	302	263	5.72	2.17	0	4	false
26	0	118	368	6.75	5.72	0	0	true
26	1	239	290	5.88	4.78	0	0	false
26	2	184	298	7.1	2.42	0	0	false
26	3	169	354	6.13	2.51	0	0	false
26	4	213	289	6.59	3.17	0	0	false
26	5	191	303	6.07	3.58	0	0	false
26	6	185	330	6.18	3.38	0	0	false
26	7	196	390	5.9	1.62	0	0	false
26	8	180	300	6.48	0.61	0	0	false
26	9	185	350	5.98	1.21	0	0	false
26	10	207	320	7.06	2.71	0	0	false
26	11	170	338	7.68	1.95	0	0	false
26	12	197	298	6.11	4.95	0	0	false
26	13	165	298	6.9	0.1	0	0	false
26	14	194	317	6.92	3.32	0	0	false
26	15	210	327	5.83	2.07	0	0	false
26	16	242	332	7.48	2.53	0	0	false
26	17	190	354	6.11	1.61	0	0	false
26	18	171	368	7.52	4.48	0	0	false
26	19	220	355	6.95	5.07	0	0	false
26	20	454	47	7.09	2.73	0	1	true
26	21	401	67	6.95	8.07	0	1	false
26	22	367	85	6.14	7.22	0	1	false
26	23	442	31	6.18	0.19	0	1	false
26	24	381	80	6.68	6.05	0	1	false
26	25	392	32	6.53	0.45	0	1	false
26	26	417	105	7.6	6.79	0	1	false
26	27	365	72	7.59	8.52	0	1	false
26	28	394	66	7.58	7.12	0	1	false
26	29	379	61	8.14	8.85	0	1	false
26	30	411	67	6.64	3.41	0	1	false
26	31	436	64	6.7	4.82	0	1	false
26	32	380	72	7.96	6.16	0	1	false
26	33	381	48	6.23	3.69	0	1	false
26	34	409	33	6.58	2.62	0	1	false
26	35	392	85	7.81	7.16	0	1	false
26	36	444	57	7.83	3.47	0	1	false
26	37	385	61	7.3	8.27	0	1	false
26	38	428	40	8.05	0.52	0	1	false
26	39	409	64	6.42	3.12	0	1	false
26	40	226	303	9.19	2.12	0	2	true
26	41	169	263	9.49	2.49	0	2	false
26	42	158	281	8.75	1.34	0	2	false
26	43	181	256	8.42	-1.38	0	2	false
26	44	131	270	10.53	2.26	0	2	false
26	45	137	305	10.44	8.73	0	2	false
26	46	129	250	8.95	0.76	0	2	false
26	47	139	243	9.84	3.19	0	2	false
26	48	122	261	10.04	-0.16	0	2	false
26	49	112	261	8.18	2.78	0	2	false
26	50	118	258	10.4	2.81	0	2	false
26	51	118	256	7.85	1.22	0	2	false
26	52	117	291	8.81	0.1	0	2	false
26	53	134	266	8.35	-2.17	0	2	false
26	54	173	291	8.98	-0.87	0	2	false
26	55	161	250	9.76	-1.85	0	2	false
26	56	168	280	9	-1.15	0	2	false
26	57	132	308	9.06	4.87	0	2	false
26	58	81	250	8.23	-0.57	0	2	false
26	59	180	283	9.87	-1.04	0	2	false
26	60	390	492	5.59	3.77	0	3	true
26	61	287	414	6.35	2.71	0	3	false
26	62	369	431	5.42	-1.24	0	3	false
26	63	334	440	6.01	-1.42	0	3	false
26	64	318	436	5.42	1.83	0	3	false
26	65	316	409	6.04	2.3	0	3	false
26	66	281	447	4.79	2.09	0	3	false
26	67	290	435	6.34	1.97	0	3	false
26	68	322	397	5.08	1.08	0	3	false
26	69	310	422	5.02	-0.35	0	3	false
26	70	351	447	6.26	-0.37	0	3	false
26	71	321	463	4.89	2.56	0	3	false
26	72	330	443	4.85	-0.01	0	3	false
26	73	284	385	4.92	3.15	0	3	false
26	74	350	443	5.45	1.43	0	3	false
26	75	358	454	5.41	2.11	0	3	false
26	76	351	401	6.23	-0.69	0	3	false
26	77	313	441	5.53	0.76	0	3	false
26	78	290	435	5.88	0.73	0	3	false
26	79	332	464	4.96	0.23	0	3	false
26	80	161	324	5.79	1.7	0	4	true
26	81	279	265	6.52	4.57	0	4	false
26	82	263	291	6.27	0.5	0	4	false
26	83	291	266	6.44	4.54	0	4	false
26	84	263	225	6.57	3.57	0	4	false
26	85	294	261	6.34	0.45	0	4	false
26	86	343	283	5.07	5.73	0	4	false
26	87	326	248	5.59	5.29	0	4	false
26	88	294	242	5.33	1.45	0	4	false
26	89	277	298	6.66	5.56	0	4	false
26	90	317	257	5.54	1.6	0	4	false
26	91	309	260	5.53	1.46	0	4	false
26	92	260	250	5.52	4	0	4	false
26	93	259	238	6.11	0.84	0	4	false
26	94	308	266	5.8	5.45	0	4	false
26	95	263	276	5.47	0.45	0	4	false
26	96	320	251	6.14	1.05	0	4	false
26	97	275	221	6.01	1.94	0	4	false
26	98	275	241	5.95	0.17	0	4	false
26	99	298	267	5.09	1.28	0	4	false
27	0	124	365	6.75	5.72	0	0	true
27	1	239	284	6.9	3.96	0	0	false
27	2	178	302	7.21	0.21	0	0	false
27	3	164	358	7.25	4.82	0	0	false
27	4	207	289	6.87	5.15	0	0	false
27	5	185	300	6.81	4.27	0	0	false
27	6	179	328	6.26	3.4	0	0	false
27	7	196	396	6.25	0.8	0	0	false
27	8	185	304	6.47	2.92	0	0	false
27	9	187	355	5.93	5.69	0	0	false
27	10	200	323	7.73	1.82	0	0	false
27	11	167	345	7.52	0.49	0	0	false
27	12	198	293	7.22	1.8	0	0	false
27	13	172	298	7.75	2.74	0	0	false
27	14	187	315	6.66	2.7	0	0	false
27	15	207	332	7.38	1.84	0	0	false
27	16	236	337	6.22	1.71	0	0	false
27	17	189	360	6.86	3.42	0	0	false
27	18	170	361	7.25	2.54	0	0	false
27	19	222	348	6.63	3.01	0	0	false
27	20	447	50	7.09	2.73	0	1	true
27	21	399	73	6.04	7.7	0	1	false
27	22	370	90	6.05	4.16	0	1	false
27	23	448	32	6.06	4.34	0	1	false
27	24	388	79	6.43	3.1	0	1	false
27	25	398	35	6.11	2.22	0	1	false
27	26	424	108	6.88	4.13	0	1	false
27	27	361	78	6.22	3.25	0	1	false
27	28	399	72	7.68	6.6	0	1	false
27	29	372	66	6.49	8.59	0	1	false
27	30	405	65	6.24	3.77	0	1	false
27	31	437	57	8.13	7.93	0	1	false
27	32	388	71	7.24	6.21	0	1	false
27	33	376	45	7.63	1.26	0	1	false
27	34	403	36	7.68	2.57	0	1	false
27	35	397	91	6.36	5.7	0	1	false
27	36	437	55	7.12	6.55	0	1	false
27	37	382	68	7.32	5.17	0	1	false
27	38	435	44	6.72	-1.23	0	1	false
27	39	403	64	6.15	5.93	0	1	false
27	40	221	311	9.19	2.12	0	2	true
27	41	162	269	9.7	0.18	0	2	false
27	42	160	290	9.91	-2.24	0	2	false
27	43	183	248	9.96	-0.92	0	2	false
27	44	124	278	7.95	2.38	0	2	false
27	45	129	312	9.49	8.33	0	2	false
27	46	136	257	9.73	-0.91	0	2	false
27	47	129	242	10.27	3.34	0	2	false
27	48	132	259	8.79	2.38	0	2	false
27	49	105	264	8.69	2.03	0	2	false
27	50	108	262	8.92	-1.37	0	2	false
27	51	121	263	8.95	2.88	0	2	false
27	52	126	291	9.69	1.87	0	2	false
27	53	129	259	9.55	2.81	0	2	false
27	54	178	284	9.97	3.36	0	2	false
27	55	158	240	9.99	0.39	0	2	false
27	56	171	272	10.21	1.92	0	2	false
27	57	134	299	9.28	0.04	0	2	false
27	58	88	246	7.85	-1.09	0	2	false
27	59	185	275	9.83	2.35	0	2	false
27	60	385	488	5.59	3.77	0	3	true
27	61	281	417	5.35	1.36	0	3	false
27	62	371	426	5.26	2.97	0	3	false
27	63	335	434	4.94	0.31	0	3	false
27	64	317	441	4.87	0.7	0	3	false
27	65	312	414	6.37	2.15	0	3	false
27	66	279	452	5.12	-1.06	0	3	false
27	67	288	441	4.94	-1.96	0	3	false
27	68	324	402	6.11	-0.82	0	3	false
27	69	315	420	5.48	-1.03	0	3	false
27	70	357	445	6.19	-0.79	0	3	false
27	71	317	466	4.86	-2.44	0	3	false
27	72	335	443	6.23	0.92	0	3	false
27	73	279	385	5.32	0.79	0	3	false
27	74	351	448	5.68	3.09	0	3	false
27	75	355	459	5.97	2.3	0	3	false
27	76	356	397	6.41	-1.13	0	3	false
27	77	317	444	5.35	3.24	0	3	false
27	78	295	439	5.69	-0.08	0	3	false
27	79	337	466	6.41	1.81	0	3	false
27	80	161	330	5.79	1.7	0	4	true
27	81	278	258	5.58	0.94	0	4	false
27	82	268	294	5.34	2.15	0	4	false
27	83	289	260	6.65	4.99	0	4	false
27	84	257	223	6.31	1.53	0	4	false
27	85	300	264	6.54	4.85	0	4	false
27	86	347	281	6.41	1.65	0	4	false
27	87	329	243	6.38	0.33	0	4	false
27	88	294	248	5.86	1.24	0	4	false
27	89	282	294	5.55	0.65	0	4	false
27	90	317	263	5.41	3.24	0	4	false
27	91	310	266	5.17	1.95	0	4	false
27	92	256	246	5.67	3.42	0	4	false
27	93	263	242	6.14	0.27	0	4	false
27	94	312	261	6.3	0.52	0	4	false
27	95	268	278	5.84	3.88	0	4	false
27	96	323	257	5.83	2.32	0	4	false
27	97	273	227	6.18	4.75	0	4	false
27	98	281	242	5.18	2.19	0	4	false
27	99	300	272	5.98	2.87	0	4	false
28	0	130	361	6.75	5.72	0	0	true
28	1	234	279	7.59	1.48	0	0	false
28	2	185	304	6.5	-0.32	0	0	false
28	3	165	350	6.41	3.91	0	0	false
28	4	210	283	7.13	1.87	0	0	false
28	5	182	294	7.2	2	0	0	false
28	6	173	327	6.89	0.81	0	0	false
28	7	200	401	7.11	6.09	0	0	false
28	8	179	305	7.25	3.99	0	0	false
28	9	192	352	6.98	0.58	0	0	false
28	10	198	330	7.42	0.61	0	0	false
28	11	174	349	7.01	1.77	0	0	false
28	12	197	300	5.98	1.04	0	0	false
28	13	165	301	5.84	4.56	0	0	false
28	14	181	318	7.52	5.15	0	0	false
28	15	205	339	6.79	2.66	0	0	false
28	16	235	343	6.81	1.86	0	0	false
28	17	183	359	7.4	1.25	0	0	false
28	18	164	365	6.14	2.38	0	0	false
28	19	216	349	7.38	0.9	0	0	false
28	20	441	53	7.09	2.73	0	1	true
28	21	400	79	6.42	6.74	0	1	false
28	22	367	85	7.26	8.09	0	1	false
28	23	446	26	7.77	2.63	0	1	false
28	24	381	79	6.77	5.09	0	1	false
28	25	394	40	7.29	-1.19	0	1	false
28	26	420	103	6.53	4.91	0	1	false
28	27	355	77	7.6	7.69	0	1	false
28	28	406	74	6.26	3.03	0	1	false
28	29	368	71	7.98	4.83	0	1	false
28	30	400	61	7.54	7.02	0	1	false
28	31	437	66	7.85	3.09	0	1	false
28	32	395	71	7.37	8.07	0	1	false
28	33	378	52	6.64	-2.31	0	1	false
28	34	396	40	7.6	0.04	0	1	false
28	35	402	88	7.24	8.33	0	1	false
28	36	444	57	7.16	5.29	0	1	false
28	37	385	61	6.93	8.45	0	1	false
28	38	437	38	7.47	2.51	0	1	false
28	39	409	62	8.06	6.3	0	1	false
28	40	217	318	9.19	2.12	0	2	true
28	41	171	271	8.69	1.34	0	2	false
28	42	153	282	10.15	2.85	0	2	false
28	43	189	240	9.35	-0.38	0	2	false
28	44	119	284	10.16	0.66	0	2	false
28	45	125	320	8.26	5.62	0	2	false
28	46	142	249	8.09	2.66	0	2	false
28	47	119	240	10.47	-1.75	0	2	false
28	48	125	265	9.33	2.43	0	2	false
28	49	101	272	9.4	-1.39	0	2	false
28	50	110	253	8.05	0.98	0	2	false
28	51	112	266	7.85	-2.28	0	2	false
28	52	123	301	9.64	2.97	0	2	false
28	53	120	262	10.1	-0.08	0	2	false
28	54	169	282	9.6	-0.51	0	2	false
28	55	167	244	9.11	2.47	0	2	false
28	56	168	281	8.75	-1.79	0	2	false
28	57	143	299	9.13	-0.29	0	2	false
28	58	92	239	9.37	-0.4	0	2	false
28	59	178	282	9.16	3.58	0	2	false
28	60	381	485	5.59	3.77	0	3	true
28	61	282	422	5.63	1.11	0	3	false
28	62	366	426	5.02	0.65	0	3	false
28	63	340	435	4.89	3.04	0	3	false
28	64	321	444	5.66	1.72	0	3	false
28	65	309	419	5.28	2.75	0	3	false
28	66	282	447	6.32	-1.46	0	3	false
28	67	286	437	6.23	-0.55	0	3	false
28	68	328	397	4.78	1.71	0	3	false
28	69	318	415	4.82	2.61	0	3	false
28	70	361	441	5.77	1.88	0	3	false
28	71	314	463	6.31	3.05	0	3	false
28	72	338	448	5.68	-1	0	3	false
28	73	283	389	5.83	1.91	0	3	false
28	74	345	449	5.9	0.93	0	3	false
28	75	351	463	6.11	-1.1	0	3	false
28	76	359	392	4.96	3.2	0	3	false
28	77	312	444	5.41	3.03	0	3	false
28	78	300	439	5.54	0.32	0	3	false
28	79	335	472	5.61	1.57	0	3	false
28	80	160	336	5.79	1.7	0	4	true
28	81	282	263	5.92	3.61	0	4	false
28	82	266	299	6.28	0.13	0	4	false
28	83	291	253	6.23	5.11	0	4	false
28	84	258	229	5.36	1.04	0	4	false
28	85	300	257	5.86	1.51	0	4	false
28	86	347	287	6.21	4.27	0	4	false
28	87	335	245	5.47	4.48	0	4	false
28	88	296	253	5.47	4.9	0	4	false
28	89	286	297	6.03	0.34	0	4	false
28	90	311	262	6.27	0.4	0	4	false
28	91	308	271	5.11	2.17	0	4	false
28	92	251	244	5.31	4.76	0	4	false
28	93	269	244	5.97	0.08	0	4	false
28	94	318	264	5.53	0.28	0	4	false
28	95	264	274	6.45	0.87	0	4	false
28	96	319	261	5.2	4.88	0	4	false
28	97	273	220	6.28	1.29	0	4	false
28	98	278	246	5.1	3.42	0	4	false
28	99	294	274	6	5.36	0	4	false
29	0	135	358	6.75	5.72	0	0	true
29	1	235	287	6.02	5.19	0	0	false
29	2	191	302	7.56	2.26	0	0	false
29	3	160	346	7.16	1.56	0	0	false
29	4	207	289	6.46	0.66	0	0	false
29	5	179	300	6.55	2.76	0	0	false
29	6	178	332	6.71	3.68	0	0	false
29	7	207	399	6.07	5.57	0	0	false
29	8	174	300	6.84	1.41	0	0	false
29	9	198	356	6.57	4.03	0	0	false
29	10	204	334	7.03	2.72	0	0	false
29	11	172	355	7.33	1.06	0	0	false
29	12	200	305	6.99	4.2	0	0	false
29	13	164	296	7.62	1.69	0	0	false
29	14	184	311	6.59	2.18	0	0	false
29	15	199	342	6.54	5.6	0	0	false
29	16	233	349	7.57	2.72	0	0	false
29	17	185	366	5.89	5.45	0	0	false
29	18	159	369	5.89	5.04	0	0	false
29	19	220	355	6.24	4.05	0	0	false
29	20	434	56	7.09	2.73	0	1	true
29	21	406	82	6.87	7.68	0	1	false
29	22	365	92	7.64	6.69	0	1	false
29	23	439	30	7.99	3.51	0	1	false
29	24	384	73	7.89	4.34	0	1	false
29	25	397	33	7.31	2.09	0	1	false
29	26	421	96	8.06	7.65	0	1	false
29	27	356	84	6.61	4.53	0	1	false
29	28	400	75	7.56	5.77	0	1	false
29	29	369	63	7.4	5.64	0	1	false
29	30	405	66	6.35	5.34	0	1	false
29	31	429	66	7	7.25	0	1	false
29	32	394	78	7.08	7.37	0	1	false
29	33	374	47	6.98	-2.1	0	1	false
29	34	404	40	6.05	-0.11	0	1	false
29	35	399	94	7.57	3.9	0	1	false
29	36	448	51	6.33	3.95	0	1	false
29	37	381	67	8.03	6	0	1	false
29	38	431	42	6.59	0.4	0	1	false
29	39	417	62	6.37	3.16	0	1	false
29	40	212	326	9.19	2.12	0	2	true
29	41	173	279	10.48	2.58	0	2	false
29	42	144	285	9.88	2.93	0	2	false
29	43	198	237	8.32	3.69	0	2	false
29	44	127	290	10.55	3.23	0	2	false
29	45	131	315	8.57	1.26	0	2	false
29	46	135	253	9.52	0.05	0	2	false
29	47	117	230	7.9	-1.92	0	2	false
29	48	118	271	8.43	3.32	0	2	false
29	49	102	263	8.81	-0.93	0	2	false
29	50	115	260	8.21	-0.46	0	2	false
29	51	107	260	8.59	-0.22	0	2	false
29	52	114	302	9.99	1.14	0	2	false
29	53	130	261	9.03	0.12	0	2	false
29	54	177	278	8.99	1.73	0	2	false
29	55	160	250	8.18	2.61	0	2	false
29	56	166	273	8.19	1.63	0	2	false
29	57	152	296	9.11	1.45	0	2	false
29	58	100	235	8.15	-1.4	0	2	false
29	59	170	278	8.03	1.76	0	2	false
29	60	376	482	5.59	3.77	0	3	true
29	61	285	427	5.24	1.87	0	3	false
29	62	370	430	6.33	2.02	0	3	false
29	63	335	436	6.01	1.09	0	3	false
29	64	320	450	5.74	-1.6	0	3	false
29	65	304	421	4.83	2.22	0	3	false
29	66	282	441	5.16	1.99	0	3	false
29	67	291	433	5.27	3.3	0	3	false
29	68	328	402	6.16	-0	0	3	false
29	69	313	418	5.9	-1.18	0	3	false
29	70	360	446	5.45	-0.37	0	3	false
29	71	307	463	4.95	0.56	0	3	false
29	72	341	443	4.83	2.88	0	3	false
29	73	281	394	5.14	2.27	0	3	false
29	74	349	453	5.4	1.48	0	3	false
29	75	354	458	5.41	-0.55	0	3	false
29	76	354	391	5.22	-0.13	0	3	false
29	77	307	445	5.72	2.64	0	3	false
29	78	306	441	5.52	3.21	0	3	false
29	79	335	477	6.03	0.63	0	3	false
29	80	159	342	5.79	1.7	0	4	true
29	81	276	260	5.89	3.51	0	4	false
29	82	272	299	5.17	0.64	0	4	false
29	83	294	247	5.35	-0.15	0	4	false
29	84	260	234	5.36	2.91	0	4	false
29	85	301	263	5.96	0.81	0	4	false
29	86	344	281	5.04	1.52	0	4	false
29	87	334	240	6.18	4.39	0	4	false
29	88	297	248	5.96	4.15	0	4	false
29	89	292	299	5.94	2.04	0	4	false
29	90	317	265	5.28	3.19	0	4	false
29	91	305	275	6.35	2.76	0	4	false
29	92	251	239	5.93	4.24	0	4	false
29	93	275	244	5.3	-0.31	0	4	false
29	94	323	266	5.31	4.28	0	4	false
29	95	268	279	5.06	3.42	0	4	false
29	96	320	256	6.17	1.34	0	4	false
29	97	275	226	5.66	4.92	0	4	false
29	98	273	245	5.65	0.27	0	4	false
29	99	298	269	6.33	1.78	0	4	false
30	0	141	354	6.75	5.72	0	0	true
30	1	238	281	6.94	4.03	0	0	false
30	2	187	307	7.46	3.26	0	0	false
30	3	160	353	7.59	0.54	0	0	false
30	4	213	293	6.43	0.57	0	0	false
30	5	173	303	7.18	3.61	0	0	false
30	6	172	328	6.34	1.56	0	0	false
30	7	212	395	7.65	4.91	0	0	false
30	8	175	307	5.92	0.71	0	0	false
30	9	194	351	6.26	1.64	0	0	false
30	10	198	337	7.46	5.52	0	0	false
30	11	176	362	6.81	0.74	0	0	false
30	12	196	299	7.51	0.06	0	0	false
30	13	163	303	7.51	1.05	0	0	false
30	14	181	317	6.63	0.45	0	0	false
30	15	204	338	7.5	1.01	0	0	false
30	16	226	352	6.89	3.08	0	0	false
30	17	189	361	6.64	1.75	0	0	false
30	18	161	364	6.24	6.41	0	0	false
30	19	216	350	6.25	0.7	0	0	false
30	20	428	59	7.09	2.73	0	1	true
30	21	407	89	7.2	3.34	0	1	false
30	22	372	95	6.82	4.42	0	1	false
30	23	432	27	7.72	-0.78	0	1	false
30	24	381	65	7.14	3.61	0	1	false
30	25	393	39	7.04	-1.21	0	1	false
30	26	423	104	6.81	6.24	0	1	false
30	27	355	78	7.09	6.09	0	1	false
30	28	407	71	7.33	7.52	0	1	false
30	29	375	58	7.48	-2.48	0	1	false
30	30	409	61	7.58	4.76	0	1	false
30	31	433	72	7.58	5.61	0	1	false
30	32	397	84	6.14	4.2	0	1	false
30	33	370	41	8.08	1.41	0	1	false
30	34	410	40	6.6	-0.86	0	1	false
30	35	393	89	7.17	4.24	0	1	false
30	36	443	46	7.05	1.73	0	1	false
30	37	389	65	8.12	7.52	0	1	false
30	38	437	45	6.46	2.4	0	1	false
30	39	410	62	6.43	5.48	0	1	false
30	40	207	334	9.19	2.12	0	2	true
30	41	164	285	8.11	-0.25	0	2	false
30	42	134	287	7.96	-0.75	0	2	false
30	43	190	232	10.54	3.91	0	2	false
30	44	116	289	8.68	1.29	0	2	false
30	45	134	323	7.92	-0.54	0	2	false
30	46	144	253	9.08	-1.11	0	2	false
30	47	114	223	10.25	-0.04	0	2	false
30	48	110	270	8.82	0.29	0	2	false
30	49	108	255	10.09	0.38	0	2	false
30	50	122	256	9.08	1.84	0	2	false
30	51	115	258	8.46	-2.13	0	2	false
30	52	118	311	7.97	-0.94	0	2	false
30	53	139	262	9.43	-1.69	0	2	false
30	54	176	287	8.87	2.17	0	2	false
30	55	153	254	8.28	-0.82	0	2	false
30	56	165	281	9.53	-1.67	0	2	false
30	57	153	305	8.15	1.51	0	2	false
30	58	102	227	9.01	-1.79	0	2	false
30	59	169	286	9.6	1.38	0	2	false
30	60	372	479	5.59	3.77	0	3	true
30	61	283	432	6.32	-1.93	0	3	false
30	62	367	435	6.18	0.87	0	3	false
30	63	338	441	5.66	-0.05	0	3	false
30	64	320	444	5.67	0.09	0	3	false
30	65	301	425	5.08	2.63	0	3	false
30	66	280	446	6.36	0.79	0	3	false
30	67	286	433	6.02	1.59	0	3	false
30	68	334	402	6.29	2.27	0	3	false
30	69	316	412	5.54	0.04	0	3	false
30	70	365	444	6.15	3.8	0	3	false
30	71	311	466	5.1	-0.91	0	3	false
30	72	337	444	4.92	2.3	0	3	false
30	73	278	398	5.86	-0.26	0	3	false
30	74	349	459	6.05	3.09	0	3	false
30	75	358	455	5.16	1.32	0	3	false
30	76	359	391	5.88	1.23	0	3	false
30	77	301	447	6.21	1.56	0	3	false
30	78	300	440	5	-1.05	0	3	false
30	79	340	481	6.35	8.27	0	3	false
30	80	159	347	5.79	1.7	0	4	true
30	81	271	258	6.12	0.29	0	4	false
30	82	276	303	5.73	1.53	0	4	false
30	83	299	247	5.98	0.25	0	4	false
30	84	255	235	6.54	0.06	0	4	false
30	85	305	267	5.52	0.24	0	4	false
30	86	344	286	5.34	3.55	0	4	false
30	87	332	234	5.59	1.82	0	4	false
30	88	294	243	6.49	4.96	0	4	false
30	89	289	305	5.68	0.44	0	4	false
30	90	312	265	4.93	3.18	0	4	false
30	91	299	277	5.7	4.84	0	4	false
30	92	248	233	6.23	1.22	0	4	false
30	93	280	243	6.57	3.23	0	4	false
30	94	321	261	5.55	2.03	0	4	false
30	95	263	278	5.35	2.02	0	4	false
30	96	322	262	4.98	0.92	0	4	false
30	97	276	221	5.37	0.14	0	4	false
30	98	279	246	5.9	4.53	0	4	false
30	99	296	275	5.8	1.94	0	4	false
